 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
1705, 2430, -725, 73, 6007, 2027, 3085
1563, 2466, -903, 76, 5949, 2027, 3085
900, 2467, -1567, 90, 5745, 2027, 3085
1278, 2433, -1155, 82, 5861, 3502, 3085
900, 2406, -1506, 90, 5978, 2027, 3085
1657, 2204, -547, 74, 5978, 3502, 3085
900, 2134, -1234, 90, 5978, 2027, 3085
1563, 1904, -341, 76, 5978, 3502, 3085
1989, 1820, 169, 67, 5978, 3502, 3085
2084, 1471, 613, 65, 5542, 3502, 3085
1847, 1207, 640, 70, 5687, 3092, 3085
1847, 1175, 672, 70, 5861, 3126, 3085
900, 1078, -178, 90, 5920, 2027, 3085
900, 1047, -147, 90, 5978, 2875, 3085
1989, 992, 997, 67, 5978, 3502, 3085
2178, 983, 1195, 63, 5397, 3502, 3085
900, 984, -84, 90, 5890, 2027, 3085
900, 1034, -134, 90, 5978, 2474, 3085
900, 1101, -201, 90, 5832, 2579, 3085
900, 1156, -256, 90, 5949, 2413, 3085
900, 1209, -309, 90, 5949, 2622, 3085
900, 1256, -356, 90, 5803, 2423, 3085
900, 1296, -396, 90, 5949, 2601, 3085
900, 1319, -419, 90, 5949, 2524, 3085
900, 1320, -420, 90, 5949, 2664, 3085
900, 1321, -421, 90, 5978, 2633, 3085
900, 1290, -390, 90, 5978, 2718, 3085
900, 1262, -362, 90, 5978, 2796, 3085
900, 1218, -318, 90, 5978, 2774, 3085
900, 1195, -295, 90, 5978, 2791, 3085
900, 1146, -246, 90, 5978, 2806, 3085
900, 1127, -227, 90, 5978, 2791, 3085
900, 1080, -180, 90, 5978, 2801, 3085
900, 1054, -154, 90, 5978, 2848, 3085
900, 987, -87, 90, 5920, 2763, 3085
900, 971, -71, 90, 5949, 2823, 3085
900, 949, -49, 90, 5978, 2795, 3085
900, 946, -46, 90, 5978, 2766, 3085
900, 933, -33, 90, 5978, 2785, 3085
900, 933, -33, 90, 5978, 2755, 3085
900, 928, -28, 90, 5978, 2776, 3085
900, 927, -27, 90, 5978, 2761, 3085
900, 929, -29, 90, 5978, 2751, 3085
900, 929, -29, 90, 5978, 2756, 3085
900, 929, -29, 90, 5978, 2756, 3085
900, 931, -31, 90, 5978, 2745, 3085
900, 930, -30, 90, 5978, 2766, 3085
900, 931, -31, 90, 5978, 2750, 3085
900, 932, -32, 90, 5978, 2755, 3085
900, 930, -30, 90, 5978, 2766, 3085
900, 932, -32, 90, 5978, 2750, 3085
900, 930, -30, 90, 5978, 2766, 3085
900, 929, -29, 90, 5978, 2761, 3085
900, 930, -30, 90, 5978, 2751, 3085
900, 930, -30, 90, 5978, 2761, 3085
900, 932, -32, 90, 5978, 2745, 3085
900, 933, -33, 90, 5978, 2755, 3085
900, 932, -32, 90, 5978, 2760, 3085


(Checkoff run)

 
Select a proportional gain (0 to 50000). Press # to confirm.
15#
You selected 15 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
1600#
You selected 1600 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
llrrrrq
Your final pulse width was: 3105
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
3400, 2395, 1005, 10, 6007, 3502, 3105
3400, 2317, 1083, 10, 5281, 3479, 3105
700, 2395, -1695, 71, 5949, 2027, 3105
747, 2438, -1691, 70, 5426, 2277, 3105
700, 2492, -1792, 71, 5687, 2027, 3105
652, 2516, 1735, 72, 5745, 3502, 3105
700, 2540, 1759, 71, 5978, 3207, 3105
652, 2490, 1761, 72, 5745, 3303, 3105
700, 2477, -1777, 71, 5687, 2027, 3105
794, 2514, -1720, 69, 6007, 2534, 3105
747, 2488, -1741, 70, 5978, 2032, 3105
747, 2497, -1750, 70, 5629, 2195, 3105
747, 2426, -1679, 70, 5978, 2161, 3105
794, 2496, -1702, 69, 5774, 2139, 3105
794, 2449, -1655, 69, 5949, 2293, 3105
794, 2406, -1612, 69, 5920, 2496, 3105
794, 2184, -1390, 69, 5978, 2798, 3105
700, 2105, -1405, 71, 5920, 2268, 3105
557, 1819, -1262, 74, 5978, 2271, 3105
3542, 1735, -1792, 87, 5774, 2027, 3105
321, 1367, -1046, 79, 5978, 3502, 3105
3399, 1239, -1439, 90, 5774, 2027, 3105
3399, 946, -1146, 90, 5978, 2966, 3105
3399, 881, -1081, 90, 5978, 2765, 3105
3399, 714, -914, 90, 5978, 2830, 3105
3399, 649, -849, 90, 5949, 2835, 3105
3399, 483, -683, 90, 5542, 2875, 3105
3399, 380, -580, 90, 5920, 3106, 3105
3399, 240, -440, 90, 5949, 2993, 3105
3399, 124, -324, 90, 5803, 3247, 3105
3399, 3551, -152, 90, 5920, 3104, 3105
36, 3465, 170, 85, 5629, 3502, 3105
36, 3319, 316, 85, 5890, 3319, 3105
1552, 3245, -1693, 53, 5803, 2027, 3105
1600, 3158, -1558, 51, 5978, 2687, 3105
1600, 3108, -1508, 49, 5978, 2562, 3105
1600, 3082, -1482, 49, 5890, 2345, 3105
1647, 3062, -1415, 47, 5949, 2675, 3105
1647, 2989, -1342, 47, 5920, 2502, 3105
1647, 2960, -1313, 47, 5920, 2516, 3105
1647, 2842, -1195, 47, 5978, 2606, 3105
1600, 2765, -1165, 48, 5920, 2565, 3105
1600, 2604, -1004, 49, 5978, 2853, 3105
1600, 2491, -891, 48, 5861, 3062, 3105
1647, 2456, -809, 47, 5978, 2992, 3105
1600, 2418, -818, 48, 5978, 2474, 3105
1600, 2293, -693, 48, 5949, 2812, 3105
1647, 2242, -595, 47, 5949, 3076, 3105
1647, 2120, -473, 47, 5920, 2828, 3105
1647, 2076, -429, 47, 5978, 2856, 3105
1647, 2009, -362, 47, 5978, 2741, 3105
1647, 1967, -320, 47, 5949, 2879, 3105
1647, 1910, -263, 47, 5978, 2791, 3105
1647, 1896, -249, 47, 5978, 2760, 3105
1694, 1859, -165, 46, 5978, 2990, 3105
1647, 1841, -194, 47, 5978, 2561, 3105
1647, 1812, -165, 47, 5978, 2780, 3105
1647, 1811, -164, 47, 6007, 2720, 3105
1647, 1811, -164, 47, 5978, 2710, 3105
1647, 1812, -165, 47, 5978, 2710, 3105
1647, 1812, -165, 47, 5978, 2710, 3105
1694, 1811, -117, 46, 5978, 2969, 3105
1742, 1812, -70, 45, 5978, 2984, 3105
1742, 1811, -69, 45, 5978, 2749, 3105
1742, 1821, -79, 45, 5978, 2691, 3105
1742, 1811, -69, 45, 5978, 2794, 3105
1742, 1811, -69, 45, 5978, 2734, 3105
1742, 1813, -71, 45, 5978, 2733, 3105
1742, 1811, -69, 45, 5978, 2744, 3105
1789, 1813, -24, 44, 5949, 2982, 3105
1836, 1807, 29, 43, 5978, 2998, 3105
1884, 1802, 82, 42, 5920, 3054, 3105
1978, 1819, 159, 40, 5978, 3217, 3105
2073, 1805, 268, 38, 5687, 3390, 3105
2168, 1864, 304, 36, 5978, 3096, 3105
2310, 1908, 402, 33, 5745, 3375, 3105
2452, 2017, 435, 30, 5978, 3220, 3105
2594, 2109, 485, 27, 5890, 3160, 3105
2736, 2289, 447, 24, 5978, 3304, 3105
2784, 2365, 419, 23, 5890, 2750, 3105
2831, 2510, 321, 22, 5978, 3051, 3105
2878, 2626, 252, 21, 5978, 2495, 3105
2878, 2921, -43, 21, 5978, 2132, 3105
2878, 3057, -179, 21, 5513, 2031, 3105
2878, 3382, -504, 21, 5687, 2218, 3105
2878, 3484, -606, 21, 5861, 2073, 3105
2973, 3596, -623, 19, 5803, 2913, 3105
3021, 14, -592, 18, 5978, 2742, 3105
3021, 3594, -573, 18, 5920, 2618, 3105
3021, 1, -579, 18, 5978, 2561, 3105
2973, 3586, -613, 19, 5978, 2421, 3105
3021, 3578, -557, 18, 5920, 2877, 3105
3021, 3529, -508, 18, 5978, 2707, 3105
3021, 3493, -472, 18, 5978, 2803, 3105
3021, 3430, -409, 18, 5978, 2807, 3105
3021, 3397, -376, 18, 5978, 2817, 3105
3021, 3334, -313, 18, 5978, 2826, 3105
3021, 3298, -277, 18, 5978, 2861, 3105
3068, 3220, -152, 17, 5978, 3094, 3105
3068, 3178, -110, 17, 5978, 2942, 3105
3021, 3116, -95, 18, 5920, 2596, 3105
3021, 3093, -72, 18, 5978, 2858, 3105
3021, 3047, -26, 18, 5978, 2837, 3105
3021, 3025, -4, 18, 5978, 2873, 3105
3021, 3020, 1, 18, 5978, 2765, 3105
3021, 3022, -1, 18, 5978, 2754, 3105
3068, 3005, 63, 17, 5978, 3043, 3105
3068, 3007, 61, 17, 5920, 2773, 3105
3021, 3031, -10, 18, 5978, 2447, 3105
3021, 3042, -21, 18, 5949, 2703, 3105
3021, 3047, -26, 18, 5949, 2822, 3105
3021, 3057, -36, 18, 5978, 2704, 3105
3021, 3078, -57, 18, 5978, 2737, 3105
2973, 3086, -113, 19, 5949, 2451, 3105
3021, 3096, -75, 18, 5978, 3022, 3105
3021, 3082, -61, 18, 5978, 2816, 3105
3021, 3068, -47, 18, 5978, 2780, 3105
3021, 3054, -33, 18, 5978, 2825, 3105
2926, 3008, -82, 20, 5978, 2360, 3105
2831, 2991, -160, 22, 5978, 2327, 3105
2689, 2977, -288, 25, 5978, 2027, 3105
2547, 2965, -418, 28, 5658, 2027, 3105
2405, 2936, -531, 31, 5949, 2235, 3105
2168, 2912, -744, 36, 5832, 2027, 3105
1931, 2813, -882, 41, 5978, 2027, 3105
1931, 2712, -781, 41, 5687, 3035, 3105
1884, 2448, -564, 42, 5978, 2920, 3105
1931, 2410, -479, 41, 5832, 3046, 3105
1931, 2131, -200, 41, 5542, 3290, 3105
1931, 2058, -127, 41, 5861, 3091, 3105
1884, 1837, 47, 42, 5774, 3019, 3105
1884, 1765, 119, 42, 5832, 3160, 3105
1836, 1633, 203, 43, 5861, 2845, 3105
1789, 1594, 195, 44, 5978, 2783, 3105
1789, 1559, 230, 44, 5920, 2874, 3105
1789, 1542, 247, 44, 5978, 2924, 3105
1742, 1539, 203, 45, 5978, 2575, 3105
1789, 1548, 241, 44, 5949, 3027, 3105
1789, 1555, 234, 44, 5978, 2770, 3105
1789, 1572, 217, 44, 5978, 2745, 3105
1836, 1615, 221, 43, 5978, 2986, 3105
1884, 1631, 253, 42, 5949, 3000, 3105
1884, 1671, 213, 42, 5978, 2773, 3105
1884, 1709, 175, 42, 5978, 2627, 3105
1931, 1777, 154, 41, 5978, 2941, 3105
1931, 1798, 133, 41, 5978, 2699, 3105
1931, 1864, 67, 41, 5920, 2700, 3105
1978, 1874, 104, 40, 5978, 2981, 3105
1978, 1920, 58, 40, 5920, 2727, 3105
1978, 1933, 45, 40, 5978, 2713, 3105
1931, 1945, -14, 41, 5978, 2495, 3105
1931, 1954, -23, 41, 5920, 2713, 3105
1978, 1934, 44, 40, 5978, 3063, 3105
1978, 1927, 51, 40, 5978, 2815, 3105
1978, 1904, 74, 40, 5949, 2857, 3105
1978, 1890, 88, 40, 5978, 2861, 3105
2026, 1870, 156, 39, 5949, 30
2026, 1849, 177, 39, 5949, 2923, 3105
2026, 1852, 174, 39, 5978, 2812, 3105
1978, 1862, 116, 40, 5978, 2509, 3105
2026, 1880, 146, 39, 5978, 29ôyäfõeü
2073, 1886, 187, 38, 5803, 3026, 3105
2073, 1899, 174, 38, 5978, 2762, 3105
2073, 1931, 142, 38, 5978, 2647, 3105
2073, 1974, 99, 38, 5978, 2724, 3105
2121, 1992, 129, 37, 5978, 2953, 3105
2168, 2030, 138, 36, 5978, 2991, 3105
2168, 2048, 120, 36, 5978, 2711, 3105
2215, 2119, 96, 35, 5949, 2898, 3105
2215, 2144, 71, 35, 5978, 2661, 3105
2215, 2191, 24, 35, 5978, 2692, 3105
2168, 2209, -41, 36, 5978, 2427, 3105
2168, 2255, -87, 36, 5978, 2618, 3105
2168, 2263, -95, 36, 5978, 2696, 3105
2168, 2273, -105, 36, 5978, 2728, 3105
2168, 2283, -115, 36, 5978, 2680, 3105
2168, 2263, -95, 36, 5978, 2816, 3105
2168, 2246, -78, 36, 5978, 2826, 3105
2168, 2219, -51, 36, 5978, 2774, 3105
2168, 2208, -40, 36, 5978, 2808, 3105
2168, 2186, -18, 36, 5978, 2834, 3105
2168, 2166, 2, 36, 5978, 2865, 3105
2215, 2136, 79, 35, 5978, 3068, 3105
2215, 2103, 112, 35, 5861, 2963, 3105
2215, 2120, 95, 35, 5978, 2718, 3105
2215, 2121, 94, 35, 5978, 2788, 3105
2215, 2111, 104, 35, 5978, 2791, 3105
2215, 2111, 104, 35, 5978, 2796, 3105
2215, 2135, 80, 35, 5978, 2739, 3105
2215, 2142, 73, 35, 5978, 2751, 3105
2215, 2148, 67, 35, 5978, 2850, 3105
2215, 2147, 68, 35, 5978, 2790, 3105
2215, 2167, 48, 35, 5978, 2699, 3105
2215, 2170, 45, 35, 5978, 2763, 3105
2215, 2186, 29, 35, 5978, 2748, 3105
2215, 2176, 39, 35, 5978, 2826, 3105
2215, 2181, 34, 35, 5978, 2735, 3105
2215, 2183, 32, 35, 5978, 2764, 3105
2263, 2183, 80, 34, 5978, 3014, 3105
2263, 2184, 79, 34, 5978, 2783, 3105
2263, 2180, 83, 34, 5978, 2824, 3105
2263, 2178, 85, 34, 5978, 2800, 3105
2263, 2185, 78, 34, 5978, 2788, 3105
2263, 2186, 77, 34, 5978, 2783, 3105
2263, 2188, 75, 34, 5978, 2807, 3105
2263, 2189, 74, 34, 5978, 2782, 3105
2263, 2187, 76, 34, 5978, 2802, 3105
2263, 2186, 77, 34, 5978, 2793, 3105
2263, 2203, 60, 34, 5978, 2713, 3105
2310, 2193, 117, 33, 5687, 3085, 3105
2310, 2185, 125, 33, 5949, 2722, 3105
2310, 2197, 113, 33, 5978, 2738, 3105
2310, 2211, 99, 33, 5978, 2769, 3105
2310, 2219, 91, 33, 5978, 2752, 3105
2310, 2224, 86, 33, 5978, 2845, 3105
2310, 2241, 69, 33, 5978, 2700, 3105
2357, 2257, 100, 32, 5978, 2970, 3105
2357, 2254, 103, 32, 5978, 2810, 3105
2357, 2271, 86, 32, 5978, 2800, 3105
2357, 2279, 78, 32, 5978, 2748, 3105
2357, 2297, 60, 32, 5978, 2753, 3105
2357, 2301, 56, 32, 5978, 2761, 3105
2357, 2318, 39, 32, 5978, 2716, 3105
2357, 2318, 39, 32, 5978, 2776, 3105
2357, 2333, 24, 32, 5978, 2697, 3105
2357, 2322, 35, 32, 5978, 2830, 3105
2357, 2322, 35, 32, 5978, 2775, 3105
2310, 2323, -13, 33, 5978, 2521, 3105
2263, 2315, -52, 34, 5978, 2584, 3105
2310, 2318, -8, 33, 5832, 2982, 3105
2357, 2303, 54, 32, 5978, 3026, 3105
2357, 2292, 65, 32, 5978, 2839, 3105
2405, 2289, 116, 31, 5978, 3059, 3105
2405, 2280, 125, 31, 5978, 2847, 3105
2452, 2296, 156, 30, 5978, 3001, 3105
2500, 2298, 202, 29, 5949, 3055, 3105
2547, 2321, 226, 28, 5978, 2967, 3105
2500, 2345, 155, 29, 5949, 2456, 3105
2500, 2399, 101, 29, 5978, 2635, 3105
2405, 2415, -10, 31, 5978, 2207, 3105
2357, 2435, -78, 32, 5978, 2471, 3105
3399, 2475, 924, 90, 5890, 3502, 3105
3399, 2485, 914, 90, 5978, 3069, 3105
3399, 2494, 905, 90, 5949, 2991, 3105
3399, 2475, 924, 90, 5890, 3042, 3105
3399, 2486, 913, 90, 5978, 2983, 3105
3399, 2509, 890, 90, 5920, 3007, 3105
3399, 2516, 883, 90, 5890, 2994, 3105
3399, 2472, 927, 90, 5978, 3393, 3105
3399, 2489, 910, 90, 5803, 2953, 3105
3399, 2653, 746, 90, 5978, 2638, 3105
3399, 2708, 691, 90, 5978, 2697, 3105
3399, 2861, 538, 90, 5949, 2561, 3105
3399, 2931, 468, 90, 5949, 2555, 3105
3399, 3070, 329, 90, 5803, 2588, 3105
3399, 3142, 257, 90, 5949, 2482, 3105
3399, 3256, 143, 90, 5920, 2602, 3105
3399, 3280, 119, 90, 5978, 2680, 3105
3399, 3321, 78, 90, 5978, 2718, 3105
3399, 3329, 70, 90, 5978, 2746, 3105
3399, 3341, 58, 90, 5978, 2772, 3105
3399, 3344, 55, 90, 5978, 2766, 3105
3399, 3342, 57, 90, 5978, 2772, 3105
3399, 3336, 63, 90, 5978, 2813, 3105
3399, 3334, 65, 90, 5978, 2794, 3105
3399, 3329, 70, 90, 5978, 2811, 3105
3399, 3321, 78, 90, 5978, 2808, 3105
3399, 3324, 75, 90, 5978, 2772, 3105
3399, 3314, 85, 90, 5978, 2800, 3105
3399, 3311, 88, 90, 5978, 2806, 3105
3399, 3314, 85, 90, 5978, 2775, 3105
3399, 3311, 88, 90, 5978, 2806, 3105
3399, 3317, 82, 90, 5978, 2804, 3105
3399, 3317, 82, 90, 5978, 2789, 3105
3399, 3313, 86, 90, 5978, 2785, 3105
3399, 3316, 83, 90, 5978, 2774, 3105
3399, 3314, 85, 90, 5978, 2780, 3105
3399, 3316, 83, 90, 5978, 2779, 3105
3399, 3309, 90, 90, 5978, 2807, 3105
3399, 3313, 86, 90, 5978, 2770, 3105
3399, 3317, 82, 90, 5978, 2774, 3105
3399, 3311, 88, 90, 5978, 2821, 3105
3399, 3315, 84, 90, 5978, 2805, 3105
842, 3317, 1124, 68, 5513, 3502, 3105
3399, 3378, 21, 90, 5949, 2027, 3105
3399, 3355, 44, 90, 5542, 2893, 3105
3399, 3376, 23, 90, 5949, 2901, 3105
3399, 3391, 8, 90, 5978, 2692, 3105
3399, 3391, 8, 90, 5978, 2762, 3105
1173, 3395, 1377, 61, 5513, 3502, 3105
3399, 3416, -17, 90, 5978, 2027, 3105
3399, 3456, -57, 90, 5600, 2547, 3105
3399, 3436, -37, 90, 5978, 2873, 3105
3399, 3442, -43, 90, 5978, 2722, 3105
3399, 3432, -33, 90, 5978, 2760, 3105
3399, 3430, -31, 90, 5978, 2765, 3105
3399, 3421, -22, 90, 5978, 2763, 3105
3399, 3416, -17, 90, 5978, 2784, 3105
3399, 3396, 3, 90, 5978, 2795, 3105
3399, 3394, 5, 90, 5978, 2776, 3105
3399, 3385, 14, 90, 5978, 2794, 3105
3399, 3381, 18, 90, 5978, 2790, 3105
3399, 3365, 34, 90, 5949, 2820, 3105
3399, 3367, 32, 90, 5978, 2764, 3105
3399, 3367, 32, 90, 5978, 2759, 3105
3399, 3358, 41, 90, 5978, 2822, 3105
3399, 3363, 36, 90, 5978, 2790, 3105
3399, 3371, 28, 90, 5978, 2733, 3105
3399, 3375, 24, 90, 5978, 2747, 3105
3399, 3369, 30, 90, 5978, 2804, 3105
3399, 3379, 20, 90, 5978, 2726, 3105
3399, 3380, 19, 90, 5978, 2765, 3105
3399, 3380, 19, 90, 5978, 2770, 3105
3399, 3378, 21, 90, 5978, 2781, 3105
3399, 3372, 27, 90, 5978, 2803, 3105
3399, 3378, 21, 90, 5978, 2741, 3105
3399, 3379, 20, 90, 5978, 2746, 3105
3399, 3374, 25, 90, 5978, 2797, 3105
3399, 3374, 25, 90, 5978, 2777, 3105
3399, 3377, 22, 90, 5978, 2756, 3105
3399, 3383, 16, 90, 5978, 2744, 3105
3399, 3377, 22, 90, 5978, 2801, 3105
3399, 3377, 22, 90, 5978, 2796, 3105
3399, 3385, 14, 90, 5978, 2729, 3105
3399, 3381, 18, 90, 5978, 2765, 3105
3399, 3375, 24, 90, 5978, 2802, 3105
3399, 3375, 24, 90, 5978, 2782, 3105
3399, 3376, 23, 90, 5978, 2766, 3105
3399, 3385, 14, 90, 5978, 2769, 3105
3399, 3385, 14, 90, 5978, 2769, 3105
3399, 3353, 46, 90, 5978, 2868, 3105
3399, 3322, 77, 90, 5949, 2943, 3105
3399, 3240, 159, 90, 5978, 2992, 3105
3399, 3150, 249, 90, 5745, 3289, 3105
3399, 2984, 415, 90, 5890, 3304, 3105
3399, 2920, 479, 90, 5890, 3228, 3105
3399, 2729, 670, 90, 5832, 3346, 3105
178, 2666, 1111, 82, 5600, 3502, 3105
3399, 2631, 768, 90, 5832, 2027, 3105
3399, 2664, 735, 90, 5978, 2820, 3105
3399, 2701, 698, 90, 5949, 2889, 3105
3399, 2719, 680, 90, 5978, 2879, 3105
3399, 2821, 578, 90, 5978, 2703, 3105
3399, 2866, 533, 90, 5978, 2699, 3105
3399, 2964, 435, 90, 5920, 2680, 3105
3399, 2986, 413, 90, 5978, 2778, 3105
3399, 3044, 355, 90, 5978, 2701, 3105
3399, 3101, 298, 90, 5949, 2569, 3105
3399, 3170, 229, 90, 5949, 2728, 3105
3399, 3184, 215, 90, 5978, 2759, 3105
3399, 3223, 176, 90, 5949, 2767, 3105
3399, 3240, 159, 90, 5978, 2727, 3105
3399, 3271, 128, 90, 5978, 2793, 3105
3399, 3243, 156, 90, 5949, 2951, 3105
3399, 3143, 256, 90, 5716, 2966, 3105
3399, 2962, 437, 90, 5600, 3502, 3105
3399, 2637, 762, 90, 5687, 3502, 3105
3399, 2505, 894, 90, 5774, 3502, 3105
3399, 2374, 1025, 90, 5949, 3497, 3105
1031, 2297, -1266, 64, 5978, 2027, 3105
3399, 2080, 1319, 90, 5861, 3502, 3105
3399, 1803, 1596, 90, 5455, 3502, 3105
3399, 1581, -1781, 90, 5513, 2027, 3105
1221, 1518, -297, 60, 5600, 3502, 3105
3399, 1369, -1569, 90, 5629, 2027, 3105
3399, 1348, -1548, 90, 5978, 2405, 3105
1173, 1302, -129, 61, 5890, 3502, 3105
889, 1317, -428, 67, 5978, 2027, 3105
652, 1221, -569, 72, 5978, 2027, 3105
3399, 1256, -1456, 90, 5687, 2027, 3105
84, 1173, -1089, 84, 5978, 3502, 3105
84, 1125, -1041, 84, 5978, 2692, 3105
3542, 987, -1044, 87, 5978, 2126, 3105
3447, 943, -1095, 89, 5397, 2181, 3105
3399, 851, -1051, 90, 5978, 2334, 3105
3399, 792, -992, 90, 5920, 2762, 3105
3399, 667, -867, 90, 5978, 2744, 3105
3399, 609, -809, 90, 5949, 2812, 3105
3399, 477, -677, 90, 5978, 2851, 3105
3399, 420, -620, 90, 5978, 2864, 3105
3399, 279, -479, 90, 5949, 2891, 3105
3399, 174, -374, 90, 5774, 3177, 3105
3399, 56, -256, 90, 5978, 3063, 3105
3399, 3553, -154, 90, 5571, 3228, 3105
3399, 3403, -4, 90, 5890, 3113, 3105
3399, 3333, 66, 90, 5920, 3134, 3105
3399, 3216, 183, 90, 5803, 3039, 3105
3399, 3174, 225, 90, 5949, 3042, 3105
3399, 3127, 272, 90, 5949, 2896, 3105
3399, 3114, 285, 90, 5949, 2915, 3105
3399, 3132, 267, 90, 5978, 2785, 3105
3399, 3148, 251, 90, 5978, 2760, 3105
3399, 3193, 206, 90, 5978, 2696, 3105
3399, 3215, 184, 90, 5978, 2710, 3105
3399, 3267, 132, 90, 5949, 2704, 3105
3399, 3299, 100, 90, 5949, 2635, 3105
3399, 3344, 55, 90, 5978, 2661, 3105
3399, 3366, 33, 90, 5978, 2664, 3105
3399, 3406, -7, 90, 5978, 2677, 3105
3399, 3418, -19, 90, 5978, 2699, 3105
3399, 3437, -38, 90, 5978, 2718, 3105
3399, 3441, -42, 90, 5978, 2732, 3105
3399, 3459, -60, 90, 5949, 2732, 3105
3399, 3464, -65, 90, 5978, 2720, 3105
3399, 3466, -67, 90, 5978, 2724, 3105
3399, 3463, -64, 90, 5978, 2760, 3105
3399, 3463, -64, 90, 5978, 2755, 3105
3399, 3462, -63, 90, 5978, 2751, 3105
3399, 3460, -61, 90, 5978, 2771, 3105
3399, 3460, -61, 90, 5978, 2746, 3105
3399, 3453, -54, 90, 5978, 2768, 3105
3399, 3458, -59, 90, 5978, 2722, 3105
3399, 3446, -47, 90, 5978, 2795, 3105
3399, 3450, -51, 90, 5978, 2729, 3105
3399, 3447, -48, 90, 5978, 2730, 3105
3399, 3441, -42, 90, 5978, 2782, 3105
3399, 3443, -44, 90, 5978, 2761, 3105
3399, 3441, -42, 90, 5978, 2762, 3105
3399, 3443, -44, 90, 5978, 2756, 3105
3399, 3448, -49, 90, 5978, 2725, 3105
3399, 3449, -50, 90, 5978, 2740, 3105
3399, 3449, -50, 90, 5978, 2750, 3105
3399, 3459, -60, 90, 5978, 2717, 3105
3399, 3451, -52, 90, 5978, 2789, 3105
3399, 3451, -52, 90, 5978, 2729, 3105
3399, 3462, -63, 90, 5978, 2691, 3105
3399, 3460, -61, 90, 5978, 2696, 3105
3399, 3464, -65, 90, 5978, 2725, 3105
3399, 3457, -58, 90, 5978, 2777, 3105
3399, 3471, -72, 90, 5978, 2673, 3105
